The text describes a specific data practice that is not covered by our label scheme.,18,"[(4558, 6, 84), (4562, 8, 84), (4567, 10, 84), (4703, 13, 84), (5316, 13, 82), (5684, 16, 88), (4726, 21, 84), (4730, 23, 84), (4739, 29, 84), (5469, 29, 88), (4745, 35, 84), (5623, 35, 88), (5621, 36, 88), (5472, 37, 88), (5583, 39, 88), (5294, 42, 82), (4753, 43, 84), (5293, 43, 82)]"
"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",14,"[(4418, 0, 88), (4542, 0, 84), (5049, 0, 82), (4419, 1, 88), (4543, 1, 84), (5052, 1, 82), (5366, 29, 82), (5374, 35, 82), (4746, 36, 84), (4747, 37, 84), (5457, 37, 82), (5298, 39, 82), (5296, 40, 82), (4752, 42, 84)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",8,"[(4740, 30, 84), (5367, 30, 82), (5626, 30, 88), (4741, 31, 84), (5368, 31, 82), (5470, 31, 88), (4742, 32, 84), (5369, 32, 82)]"
An unspecified third party does receive unspecified information about you for mergers or acquisitions.,4,"[(4725, 20, 84), (5340, 20, 82), (4732, 24, 84), (5357, 24, 82)]"
You can use third party privacy settings to control the use of unspecified information by an unspecified party for advertising.,4,"[(5297, 40, 82), (5582, 40, 88), (5295, 41, 82), (5800, 42, 88)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",4,"[(5372, 34, 82), (4755, 45, 84), (5050, 45, 82), (5798, 45, 88)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,3,"[(5274, 2, 82), (4564, 9, 84), (5300, 9, 82)]"
The policy makes a statement about how data from children is treated.,3,"[(4744, 34, 84), (5371, 34, 82), (5471, 34, 88)]"
An unnamed third party does receive unspecified information about you for analytics or research. The data is aggregated or anonymized.,3,"[(4700, 12, 84), (5645, 19, 88), (5362, 26, 82)]"
A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.,3,"[(4737, 27, 84), (4748, 38, 84), (5458, 38, 82)]"
An unnamed third party does receive your unspecified personal information for service operations or security. The data is personally identifiable.,2,"[(5681, 17, 88), (5633, 25, 88)]"
"You can use third party privacy settings to control the use of unspecified information by a third party, which uses it for advertising.",2,"[(4750, 40, 84), (4751, 41, 84)]"
The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information in an unspecified way.,2,"[(4566, 9, 84), (5303, 9, 82)]"
"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable.",2,"[(5376, 2, 88), (5797, 9, 88)]"
"You can opt out (via a link) from the use of unspecified information by the site, which uses it for marketing purposes.",2,"[(4707, 15, 84), (5691, 15, 88)]"
An unspecified third party does receive unspecified information about you for targeted advertising. The data is aggregated or anonymized.,2,"[(4724, 19, 84), (5338, 19, 82)]"
An unspecified third party does receive your contact information for mergers or acquisitions.,2,"[(4731, 24, 84), (5358, 24, 82)]"
An unnamed third party does receive unspecified information about you for targeted advertising. The data is aggregated or anonymized.,2,"[(4702, 12, 84), (5646, 19, 88)]"
An unspecified third party does receive unspecified information about you for analytics or research. The data is aggregated or anonymized.,2,"[(4723, 19, 84), (5337, 19, 82)]"
The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way.,2,"[(4565, 9, 84), (5301, 9, 82)]"
An unnamed third party does receive your unspecified personal information for mergers or acquisitions. The data is personally identifiable.,2,"[(4711, 17, 84), (5634, 24, 88)]"
The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information in an unspecified way.,2,"[(5275, 2, 82), (5302, 9, 82)]"
An unspecified third party does receive your computer information for an unspecified purpose. The data is personally identifiable.,2,"[(4554, 4, 84), (5285, 4, 82)]"
"The site collects your unspecified information for service operations or security. Collection happens in an unspecified way, and your data is identifiable.",2,"[(5327, 17, 82), (5331, 18, 82)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for targeted advertising.,2,"[(5325, 16, 82), (5606, 39, 88)]"
"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer).",2,"[(5288, 6, 82), (5782, 6, 88)]"
"The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way, and your data is aggregated or anonymized.",2,"[(5336, 19, 82), (5342, 21, 82)]"
The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,2,"[(4563, 9, 84), (5299, 9, 82)]"
An unnamed third party does receive your unspecified personal information for a basic service or feature. The data is personally identifiable.,2,"[(4729, 23, 84), (5636, 23, 88)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for targeted advertising.,2,"[(5630, 27, 88), (5617, 38, 88)]"
An unnamed third party does not receive your unspecified personal information for targeted advertising. The data is personally identifiable. You can opt in for data collection.,1,"[(5628, 28, 88)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users can participate in a process to influence the change.",1,"[(5799, 44, 88)]"
"The site collects your generic personal information for service operations or security. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(5680, 17, 88)]"
The site collects your cookies or tracking elements for service operations or security. Collection happens when you implicitly provide information on the website.,1,"[(5696, 14, 88)]"
The public does see your activities on the website or app for a basic service or feature. The data is personally identifiable. You can opt in for data collection.,1,"[(5795, 10, 88)]"
An unspecified third party does not receive unspecified information about you for an unspecified purpose.,1,"[(5272, 1, 82)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users have no options regarding the change.",1,"[(4754, 44, 84)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website for users with accounts.,1,"[(5788, 5, 88)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens by some means outside of our label scheme.,1,"[(5290, 7, 82)]"
You can use privacy configuration settings (in your browser or on your device) to control the use of unspecified information by an unspecified party for advertising.,1,"[(5581, 41, 88)]"
The site collects your unspecified information for advertising. Collection happens in an unspecified way.,1,"[(5310, 12, 82)]"
"The site collects your computer information for service operations or security. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(5648, 18, 88)]"
"The site does not collect your cookies or tracking elements for analytics or research. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5276, 3, 82)]"
The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.,1,"[(5311, 12, 82)]"
"The site does not collect your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5291, 7, 82)]"
The site collects your computer information for service operations or security. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4714, 18, 84)]"
An unnamed third party does receive your cookies or tracking elements for targeted advertising. You can configure your privacy with browser settings.,1,"[(5279, 3, 82)]"
The site collects your computer information for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4715, 18, 84)]"
"The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt out by contacting the company for the use of your information.",1,"[(5712, 11, 88)]"
"The site collects your cookies or tracking elements for a purpose outside of our label scheme. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(5781, 7, 88)]"
A named third party does receive unspecified information about you for targeted advertising.,1,"[(4710, 16, 84)]"
"The site collects your website activities for service operations or security. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5706, 12, 88)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for an additional (non-basic) service or feature.,1,"[(5323, 16, 82)]"
"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(5639, 21, 88)]"
"The site collects your location information for a basic service or feature. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(5348, 21, 82)]"
The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.,1,"[(5309, 12, 82)]"
An unnamed third party does receive your unspecified personal information for legal requirements.,1,"[(5359, 25, 82)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for a basic service or feature.,1,"[(5324, 16, 82)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(5273, 2, 82)]"
An unspecified third party does receive unspecified information about you for service operations or security.,1,"[(4734, 25, 84)]"
"The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(5640, 21, 88)]"
An unnamed third party does collect on the first party website or app your demographic information for targeted advertising.,1,"[(5627, 28, 88)]"
An unnamed third party does receive unspecified information about you for analytics or research.,1,"[(5312, 12, 82)]"
The site collects your website activities for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(5287, 5, 82)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can opt out by contacting the company.,1,"[(4698, 11, 84)]"
"You can opt in for the use of unique personal identifier by the site, which collects it for an unspecified purpose.",1,"[(5370, 33, 82)]"
"The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme. You can configure your privacy with browser settings.",1,"[(5466, 3, 88)]"
"The site collects your location information for marketing purposes. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5333, 18, 82)]"
An unspecified third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(4553, 4, 84)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users with accounts.,1,"[(4544, 2, 84)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(5292, 8, 82)]"
An unnamed third party does not receive unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(4727, 22, 84)]"
"The site collects your website activities for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5343, 21, 82)]"
The site collects your computer information for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4716, 18, 84)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users without accounts.,1,"[(4546, 2, 84)]"
The site collects your location information for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4718, 18, 84)]"
An unspecified third party does receive unspecified information about you for a basic service or feature. The data is aggregated or anonymized.,1,"[(5339, 19, 82)]"
An unnamed third party does receive unspecified information about you for targeted advertising.,1,"[(5314, 12, 82)]"
"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable. You can opt in for data collection.",1,"[(5783, 4, 88)]"
A named third party does receive unspecified information about you for an additional (non-basic) service or feature.,1,"[(4709, 16, 84)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear.",1,"[(5051, 44, 82)]"
The site collects your unspecified information for a basic service or feature. Collection happens on the website.,1,"[(5688, 16, 88)]"
"The site collects your location information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5345, 21, 82)]"
"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(5667, 18, 88)]"
"The site collects your computer information for a basic service or feature. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(5347, 21, 82)]"
"The site collects your computer information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5344, 21, 82)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.,1,"[(5289, 7, 82)]"
"The site collects your website activities for marketing purposes. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5709, 12, 88)]"
An unnamed third party does receive your unspecified personal information for service operations or security.,1,"[(5360, 25, 82)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(4556, 5, 84)]"
A named third party does receive your cookies or tracking elements for targeted advertising.,1,"[(5364, 27, 82)]"
The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings.,1,"[(4548, 3, 84)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt out by contacting the company for the use of your information.",1,"[(5714, 11, 88)]"
The site collects your social media data for an unspecified purpose. Collection happens in an unspecified way.,1,"[(4550, 4, 84)]"
An unnamed third party does receive your IP address or device IDs for targeted advertising.,1,"[(5629, 27, 88)]"
An unnamed third party does receive unspecified information about you for a basic service or feature. The data is personally identifiable.,1,"[(5356, 23, 82)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website for users without accounts.,1,"[(5790, 5, 88)]"
"The site collects your website activities for a basic service or feature. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(5346, 21, 82)]"
The site collects your cookies or tracking elements for advertising. Collection happens in an unspecified way. You can configure your privacy with browser settings.,1,"[(5278, 3, 82)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in the mobile app.,1,"[(5271, 1, 82)]"
An unspecified third party does receive unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(5282, 4, 82)]"
"The site collects your location information for advertising. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(5670, 18, 88)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.,1,"[(4735, 26, 84)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website for users with accounts.,1,"[(5792, 5, 88)]"
A named third party does receive unspecified information about you for a basic service or feature.,1,"[(4708, 16, 84)]"
"The site collects your demographic information for analytics or research. Collection happens when you implicitly provide information on the website, and your data is identifiable.",1,"[(5649, 18, 88)]"
The site collects your IP address or device IDs for a basic service or feature. Collection happens when you implicitly provide information on the website.,1,"[(5286, 5, 82)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(4555, 5, 84)]"
"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information on the mobile website, and your data is identifiable. You can opt in for data collection.",1,"[(5787, 4, 88)]"
A third party outside of our label scheme does receive unspecified information about you for service operations or security. The data is personally identifiable.,1,"[(5326, 17, 82)]"
The site collects your cookies or tracking elements for service operations or security. Collection happens in an unspecified way.,1,"[(5317, 14, 82)]"
An unspecified third party does not do something outside of our label scheme with unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(5353, 22, 82)]"
"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme. You can configure your privacy with browser settings.",1,"[(5467, 3, 88)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on other websites.,1,"[(4561, 7, 84)]"
"You can choose not to use a service or feature to avoid the use of generic personal information by the site, which collects it for a basic service or feature.",1,"[(5624, 33, 88)]"
"The site collects your unspecified information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5642, 19, 88)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,1,"[(5308, 12, 82)]"
An unnamed third party does not receive unspecified information about you for targeted advertising. The data is personally identifiable.,1,"[(5365, 28, 82)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens when you implicitly provide information on other websites.,1,"[(4560, 7, 84)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way. You can configure your privacy with browser settings.,1,"[(5277, 3, 82)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website for users without accounts.,1,"[(5791, 5, 88)]"
Another part of the company or institution does receive unspecified information about you for a basic service or feature. The data is personally identifiable.,1,"[(5355, 23, 82)]"
You can make a choice about your privacy not described by our label scheme the use of unspecified information by an unspecified party for marketing purposes.,1,"[(5321, 15, 82)]"
The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way. You can opt out by contacting the company.,1,"[(4699, 11, 84)]"
An unnamed third party does receive your computer information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection.,1,"[(5785, 4, 88)]"
A specific security measure not covered above.,1,"[(5625, 32, 88)]"
"The site collects your unspecified information for advertising. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(5335, 19, 82)]"
The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(4552, 4, 84)]"
"The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(5637, 21, 88)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(4557, 5, 84)]"
The public does see something that uniquely identifies you for an additional (non-basic) service or feature. The data is personally identifiable.,1,"[(5455, 36, 82)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.,1,"[(5318, 14, 82)]"
An unnamed third party does receive unspecified information about you for service operations or security. The data is aggregated or anonymized.,1,"[(4701, 12, 84)]"
A user's unspecified information is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(5304, 10, 82)]"
"The site collects your location information for analytics or research. Collection happens when you implicitly provide information on the mobile website, and your data is identifiable.",1,"[(5675, 18, 88)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website for users without accounts.,1,"[(5789, 5, 88)]"
"The site collects your website activities for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5705, 12, 88)]"
"The site collects your location information for advertising. Collection happens when you implicitly provide information on the mobile website, and your data is identifiable.",1,"[(5677, 18, 88)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way.,1,"[(5319, 14, 82)]"
An unspecified third party does receive unspecified information about you for legal requirements.,1,"[(4733, 25, 84)]"
An unnamed third party does receive unspecified information about you for service operations or security.,1,"[(5313, 12, 82)]"
An unnamed third party does receive unspecified information about you for a basic service or feature.,1,"[(5690, 16, 88)]"
The site collects your unspecified information for an unspecified purpose. Collection happens on the mobile website.,1,"[(5270, 1, 82)]"
"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(5334, 19, 82)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on other websites.,1,"[(4559, 7, 84)]"
The site collects your unspecified information for an unspecified purpose. Collection happens on the website.,1,"[(5269, 1, 82)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4704, 14, 84)]"
An unnamed third party does receive unspecified information about you for marketing purposes. The data is aggregated or anonymized.,1,"[(5647, 19, 88)]"
The site collects your location information for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4721, 18, 84)]"
A named third party does track on the first party website or app your IP address or device IDs for targeted advertising.,1,"[(4736, 27, 84)]"
"The site collects your unspecified information for personalization or customization. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection.",1,"[(5281, 4, 82)]"
An unspecified third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.,1,"[(4722, 19, 84)]"
Data is accessible to employees/third parties on a need-to-know basis.,1,"[(5685, 16, 88)]"
The site collects your contact information for marketing purposes. Collection happens by some means outside of our label scheme. You can opt out by contacting the company.,1,"[(5307, 11, 82)]"
A user's generic personal information is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(5635, 23, 88)]"
"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users can participate in a process to influence the change.",1,"[(5796, 9, 88)]"
An unspecified third party does track on the first party website or app unspecified information about you for targeted advertising.,1,"[(4749, 39, 84)]"
"The site collects your computer information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable. You can opt in for data collection.",1,"[(5786, 4, 88)]"
An unnamed third party does collect on the first party website or app something that uniquely identifies you for an additional (non-basic) service or feature. The data is personally identifiable.,1,"[(5456, 36, 82)]"
The public does see your activities on the website or app for an additional (non-basic) service or feature. The data is personally identifiable. You can choose not to use the service or feature.,1,"[(5622, 36, 88)]"
An unnamed third party does receive unspecified information about you for mergers or acquisitions.,1,"[(5641, 20, 88)]"
"The site collects your location information for an additional (non-basic) service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5332, 18, 82)]"
"The site collects your computer information for analytics or research. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5328, 18, 82)]"
"The site collects your location information for service operations or security. Collection happens when you implicitly provide information on the mobile website, and your data is identifiable.",1,"[(5674, 18, 88)]"
The site collects your contact information for legal requirements. Collection happens by some means outside of our label scheme. You can opt out by contacting the company.,1,"[(5306, 11, 82)]"
"The site collects your unspecified information for marketing purposes. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5644, 19, 88)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(5468, 22, 88)]"
An unnamed third party does collect on the first party website or app unspecified information about you for targeted advertising.,1,"[(5604, 39, 88)]"
The site collects your computer information for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4717, 18, 84)]"
The text does not fit into our label scheme.,1,"[(5794, 8, 88)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(5373, 34, 82)]"
An unnamed third party does receive unspecified information about you for marketing purposes.,1,"[(5315, 12, 82)]"
The site collects your cookies or tracking elements for service operations or security. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4706, 14, 84)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is personally identifiable.,1,"[(4728, 22, 84)]"
"The site does not collect your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(5354, 22, 82)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on the website.,1,"[(5695, 14, 88)]"
The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(4551, 4, 84)]"
"The site collects your generic personal information for a purpose outside of our label scheme. Collection happens in an unspecified way, and your data is identifiable.",1,"[(4712, 17, 84)]"
An unnamed third party does receive your activities on the website or app for analytics or research. The data is aggregated or anonymized.,1,"[(5631, 26, 88)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website.,1,"[(5694, 14, 88)]"
The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4719, 18, 84)]"
"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5330, 18, 82)]"
"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(5638, 21, 88)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users without accounts.,1,"[(4545, 2, 84)]"
An unnamed third party does receive your activities on the website or app for analytics or research.,1,"[(5361, 26, 82)]"
"The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5341, 21, 82)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4713, 18, 84)]"
"The site collects your computer information for an additional (non-basic) service or feature. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection.",1,"[(5283, 4, 82)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information on the website for users without accounts.,1,"[(4547, 2, 84)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for analytics or research.,1,"[(5322, 16, 82)]"
The public does see unspecified information about you for an additional (non-basic) service or feature.,1,"[(5305, 10, 82)]"
"The site collects your website activities for personalization or customization. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5707, 12, 88)]"
"The site collects your unspecified information for advertising. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5643, 19, 88)]"
An unnamed third party does receive your unspecified personal information for legal requirements. The data is personally identifiable.,1,"[(5632, 25, 88)]"
"The site collects your website activities for service operations or security. Collection happens when you explicitly provide information on the website, and your data is identifiable.",1,"[(5700, 13, 88)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way.,1,"[(5320, 14, 82)]"
A named third party does receive your unspecified personal information for targeted advertising. The data is personally identifiable. You can opt in for data collection.,1,"[(4738, 28, 84)]"
A named third party does receive your cookies or tracking elements for targeted advertising. You can configure your privacy with browser settings.,1,"[(4549, 3, 84)]"
"The site collects your computer information for personalization or customization. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection.",1,"[(5284, 4, 82)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4705, 14, 84)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website for users with accounts.,1,"[(5793, 5, 88)]"
A named third party does receive your IP address or device IDs for targeted advertising.,1,"[(5363, 27, 82)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection.,1,"[(5784, 4, 88)]"
The site collects your location information for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(4720, 18, 84)]"
"You can choose not to use a service or feature to avoid the use of generic personal information by the site, which collects it for an unspecified purpose.",1,"[(4743, 33, 84)]"
"The site collects your computer information for service operations or security. Collection happens in an unspecified way, and your data is identifiable.",1,"[(5329, 18, 82)]"
"The site collects your website activities for advertising. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(5708, 12, 88)]"
"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection.",1,"[(5280, 4, 82)]"
